TMEM121,SPATA20,NFIB,ILF2,TELO2,ATG10,MAPT,CA12,MELK,KCNK15,SKP2,PAXBP1,UBE2E3,SLC35F6///CENPA,GBP1,JCHAIN,FAM171A1,DEK,SPR,SCNN1A,RASA4B///RASA4CP///RASA4,ME1,TFF3,TBC1D9,MLPH,PTDSS2,LBR,TTK,PEX11A,GREB1,CYP39A1,ESR1,NAPA,ARHGEF9,AFF3,RAP2B,CLSTN2,HMGN4,XBP1,NAT1,NME5,IGHV431///IGHM///IGHG3///IGHG1///IGHA1,IGLC1,KARS,DYNC2H1,RET,SYBU,PUM3,PHGDH,COL8A2,ChemoResponse
0.6328426692495797,0.7914287832393231,0.7308557039224759,0.7879030993472413,0.7346400336649461,0.6094960889321214,0.3120654386605188,0.540223167898802,0.7540732776927186,0.16155950085908427,0.7819138354030366,0.7835658947849096,0.6669152420199816,0.8065695983467093,0.7142401380402035,0.25685125329756553,0.40512777119454485,0.7290427406919939,0.659381815641157,0.5308705076185097,0.27325267933673475,0.7177244009679696,0.2955106086541837,0.6040237924088919,0.809301319154247,0.7577403530019062,0.7036343458714199,0.6622038213714041,0.5051256219751212,0.13072853553179153,0.0928521822854087,0.6510575168038015,0.5303709305683788,0.852355140555134,0.7851218358341522,0.7717018958369612,0.696334858387708,0.7225637618079335,0.6011535969159291,0.5668935689763813,0.7157720626502663,0.5454697409474925,0.5195232404812208,0.6441983787398046,0.5572591844843202,0.4094161162614642,0.6987319306993656,0.576575071550154,0.4369709436885275,0.7423184461159962,0
0.6837722628763927,0.5034735294117646,0.6773858266278012,0.7166987487294771,0.4915321427476814,0.6722012092596059,0.7867295748319112,0.7384633099600142,0.4893379581646497,0.5528688361566584,0.6467533013624746,0.5863109664267502,0.7417159049120198,0.5578551627276391,0.3992725774421419,-0.2666658269847145,0.44675985078736286,0.5543174725270725,0.6727641420963558,0.6929251296527036,0.6186718247713355,0.6181428326516646,0.5722383104038772,0.9400743008364856,0.810930245562712,0.558339850022348,0.4778422026375543,0.5872416009312847,0.505171197254968,0.4311124793166141,-0.6656226252660116,0.8339085689405114,0.7689033973388868,0.6087260014706647,0.6487787909761286,0.46911891521201554,0.57093817595313,0.5874592677015382,0.8216608026660843,0.9500339907360645,0.9185083915093328,0.294234679569673,0.32511056624336987,0.5262556535953182,0.6995388038277736,0.6833326458488422,0.8223492840310039,0.7280693522875898,0.5064985512046009,0.4472074803860584,0
0.05892736960393384,0.5408673489121675,0.7160450767875296,0.7815830740458479,0.7285130203291846,0.5311828366673792,0.3777870752645339,0.4789641207685876,0.7774939702267024,0.18542845966419486,0.8084905499242885,0.6496185250782985,0.8318001523284486,0.9426498245494428,0.7431569416727203,0.632806305079118,0.6870690147535701,0.813831238573385,0.6055970014128897,0.6066130142684449,0.4311453890953899,0.7735047051609852,0.3646962791095417,0.6152060333631222,0.6464714640552423,0.7596134091126922,0.9163874812998127,0.6818245111819282,0.5670472067846473,-0.015463982783277208,0.1832895273117643,0.4275519682943509,0.25828404646622904,0.823454201717851,0.4541807776988662,0.8810747338446793,0.5910772516760071,0.7145840308860462,0.509996121634533,0.2780870534607073,0.4578374600553223,0.7811011865667391,0.7208684812893984,0.6604529985687991,0.6252293173391301,0.28271438753467665,0.6210686075978789,0.5234449757989271,0.5543905854419187,0.68501483312093,1
0.5733189562930976,0.4509957407620583,0.6503227286109218,0.8029328862533085,0.6001048257041132,0.4788068399727603,0.8382652316621102,0.7905507769489954,0.6351174932592993,0.7583742896500694,0.649545362722315,0.47290599706474057,0.8145636556292158,0.4974213790516128,0.42811610394446065,0.140114922726146,0.38650811482998837,0.593124900499706,0.6491996211591906,0.7475053537558796,0.16194596724490956,0.4400766864250287,0.6580116893703709,0.8983731814746254,0.7870914897692393,0.734099374876125,0.35461839165852627,0.5947519403414452,0.46091425302121947,0.41467065257752767,-0.17165971521214685,0.799356438375471,0.7428519953799678,0.5674224722353474,0.5022413577071906,0.4679856100609901,0.7002933808614045,0.5566863080488711,0.8570514742615509,0.9133846581783792,0.9766930139359195,0.11213578274046021,0.3775874058929138,0.5158450803991261,0.6412530997566681,0.5238796559906272,0.7538492100279333,0.6766962405516743,0.43214320087296404,0.6439879521467564,0
0.5001762336877735,0.27914474785887755,0.5482523391600934,0.3888125566283542,0.5943016718547361,0.6361094514811727,0.4952498859980732,0.33170452911982234,0.45719282213223356,0.5487597382476301,0.5276440190773716,0.3941683630332809,0.7090999781942846,0.4279247809698251,0.45081345312879306,-0.12854695342528533,0.40572579570592743,0.49606880954612176,0.455374129517096,0.4294568279029336,0.6576163812752451,0.7463073202621403,0.30676853638375157,0.5482269749894606,0.35652737208724067,0.7421992806909491,0.49547953162360064,0.6785796300445355,0.3849292897671131,-0.02792778114577521,-0.23551279814993398,0.3379260640171218,0.47781333258504044,0.4902479194361441,0.3927113269107374,0.5957626740210634,0.628054946005143,0.3790389468627024,0.1303152831390515,0.2341828270605709,0.5549157464303184,0.4623771873145794,0.1396917466562241,0.3068860746382481,0.5843227306647629,0.4924682998748103,0.562114129124263,0.4752626576498033,0.5144452777147355,0.4666573940915729,0
0.5501420360846003,0.23783038118827438,0.226822110153015,0.37972835292090734,0.5810662680273583,0.7010643136897581,0.5987122452635218,0.5965687089514293,0.4898279687056925,0.6305722027983884,0.4537181489589895,0.40159217787506185,0.4660383036452736,0.39285684677082505,0.44745411296661963,0.1552271463324295,0.2901917656627547,0.350328141080657,0.5881985171102473,0.6281505839330807,0.7153487414069744,0.5211819200190142,0.4531412042024225,0.6808402332676118,0.4885757983697723,0.7173000347929783,0.3478714613695301,0.7394108544542832,0.4065470071207917,0.20970095049403725,-0.2889720638623091,0.6311479434528202,0.446284546553839,0.48170847227554814,0.4346536426673287,0.4545577121382615,0.6747563656823395,0.3422559153135177,0.5971336370975925,0.39850029965288297,0.6532268145541035,0.6624207389926869,0.46111460320064973,0.23631573296944675,0.6280599465176913,0.5433249539478107,0.608982678650049,0.46488798517034247,0.47592569282225783,0.5053212848166353,0
0.49184176413982306,0.5575889156210428,0.6121949151264433,0.8621789747861947,0.740896456792547,0.6687367020381537,0.1935251915635776,0.5123659166507993,0.7906641386923062,0.3444815947744269,0.9239317954934375,0.8516269482915251,0.908518577554984,0.8267915212386203,0.6213242755915535,0.5605190115984511,0.3750021613889918,0.843430711718456,0.464121304827115,0.5607585182233134,0.5747927413395,0.7832117906211457,0.2874666772888205,0.7361410959915199,0.7800388506768363,0.6776732404032613,0.8003197416794879,0.7592255028802121,0.6060717326935238,0.03290723336213808,-0.09131867366571678,0.2221681881197561,0.48681411999353247,0.8301161827487848,0.6431672987865182,0.843456435544979,0.48680069329210746,0.8532255083871951,0.5682845866517492,0.433849141431376,0.6161595699687196,0.736469780251106,0.6199729682916703,0.508972683785366,0.6125767470236563,0.5891960869133223,0.6652147008253474,0.4091130886630032,0.4996361395292592,0.8718607401313667,0
0.5798625937051228,0.537574969494647,0.7666356168193358,0.6728857175425043,0.2766105115863438,0.7696809097404071,0.7715634641119119,0.8142980445886765,0.5483676519215368,0.8434273651731665,0.593576450834301,0.6940116682033995,0.7882940044187436,0.49389766810837565,0.5150442464959287,0.42632555846633813,0.6118194665870679,0.625328305670763,0.6194148299097922,0.7962379997375425,0.4129030880679741,0.6135460544259328,0.5830451424876143,0.8130037900237911,0.8084863716740736,0.49686488787745137,0.46497198341827456,0.6704067268743054,0.49879199502658506,0.5112879863074522,-0.3775103396114189,0.7794633040644641,0.644886738159493,0.5270261507110363,0.4312499788235518,0.4088268653843988,0.7464701957965534,0.648884194629039,0.961211456103337,0.7599066948742753,0.8650745813248095,0.34003953748318266,0.48245163894905463,0.6011531045784948,0.8086637646065523,0.6261123099124263,0.8130966143989778,0.7140256882221057,0.4822825793444874,0.6870921633826245,0
0.28633018270780286,0.4810712933118452,0.7664946983056466,0.7245699827775113,0.7325397433563425,0.7222852792801149,0.5723970377702683,0.48667163875390135,0.6538904145257591,0.2924213964995642,0.6856133669735149,0.5852799941649205,0.746455681999377,0.641396371499714,0.7176064881184372,0.34580586034947935,0.6320386687467752,0.5827732651769588,0.6359609498967502,0.854335216609164,0.47590309097218764,0.7016553903793652,0.48630209108745265,0.7020326212137439,0.7440282279802506,0.48684938980378295,0.6328528110866962,0.6880466369547368,0.49900662398649864,-0.2784062775988091,-0.01947569967682572,0.5799068635619794,0.8174284824585293,0.574148798884791,0.3848661524522736,0.549090926988919,0.5157162118158899,0.5950334010751495,0.8324705055402728,0.3552499691016054,0.745406968258115,0.6176391599682359,0.663058540206118,0.6752795520874606,0.6951350413861089,0.6638672584754173,0.7520949960006538,0.6714518407613987,0.717023679318336,0.2604819924487208,0
0.5229448763887293,0.35647117798980077,0.09743381750777588,0.49281161952930674,0.5972937379009114,0.6743670582108675,0.6707802895131971,0.5726793919849767,0.4392211277033618,0.6687344813617129,0.49785938258835166,0.4376668165373018,0.2999569247784456,0.3782470547869563,0.37488287899836975,-0.3244951885539131,0.16873505419013995,0.35254815887617386,0.5500381175194621,0.7494727791931458,0.6750897148387045,0.4452689976716217,0.7348556941773764,0.6956960385821892,0.6566736790813933,0.7272998349358512,0.31277516272660155,0.6289043565754916,0.363347916920395,0.6314518092803949,0.008726403888333012,0.7527206581801339,0.7289613879463217,0.5268279801457502,0.4473524908037896,0.2669626103226614,0.6504279755537081,0.3527828792624371,0.7546276175498408,0.7078893148353074,0.7337874433350072,0.39146730370368,0.0779043269435836,0.3987729098816304,0.5466767207606045,0.6706328969662368,0.7590584306479713,0.4819844110539212,0.3992008075935041,0.4185692497954954,0
0.45887010927951777,0.45957826119488876,0.7967267350405624,0.8313663119862179,0.6176295840892887,0.6766765853904663,0.602735216521272,0.46986716523308464,0.7022268217443515,0.33431512996315077,0.8056725869953085,0.7005170857331003,0.8495325858348517,0.7537756834261053,0.3613245594492649,0.11464260129041337,0.947124730173262,0.609846384543641,0.49449431692207363,0.3811934493859603,0.3508404655071612,0.7498328609913466,0.38199457414286797,0.5538148293841877,0.5440271427768301,0.26932737178738286,0.7709307820635752,0.7790372853323296,0.5230753265654834,-0.3962298238357387,0.20469330882216963,0.40972181216577536,0.6741968709766538,0.5474231709393652,0.17706025259184205,0.6008312564274466,0.38258084304584805,0.6228728455819498,0.5339552699573845,0.2712782733772422,0.7183545889055039,0.2179180003866058,0.47680342476491394,0.7817502189008536,0.6616532503260565,0.6213979562518545,0.718480963141722,0.7618231100777223,0.7416803629981484,0.2915860424927522,0
0.7208565531720368,0.6801867802463449,0.166012861395282,0.6695996912140427,0.8499658093129221,0.7050547622600504,0.6498612869541476,0.6921999942049623,0.6112879087336722,0.7367833820953857,0.6132228721586752,0.5856966618810201,0.0,0.5394754055947303,0.3253206129807999,-0.5716861366286325,0.5539201975472217,0.3719019209033332,0.9879632679677672,0.8326809150800191,1.0,0.6696870100119607,0.8129274203193658,0.8510391691717009,0.9172762843376006,0.7954215193712407,0.28737622708324134,0.6170093907517507,0.1859535929860991,0.36276733250337934,-0.7918377385995725,0.8573948451394603,1.0,0.674950151388923,0.7758306388671653,0.33476284523685546,0.28915807159583284,0.6299408810225731,0.6898021463510359,0.4841432714327491,0.92420300704219,0.13984505499456007,0.24190843456636235,0.8052034046174258,0.805085463271118,0.8376936289911605,0.8518770806756543,0.744352768701876,0.4708493251945112,0.1915179073897534,0
0.5202110490466302,0.5508315241164958,0.6095465673255251,0.7918398387757883,0.8337300746683168,0.6394363270626866,0.5150305035804363,0.7680279188363563,0.6653259575871752,0.149793628952111,0.7495093960830118,0.6419501793172514,0.8014814862259185,0.6837660238338741,0.6911208474348574,0.2905562225977847,0.45219140446114314,0.7330118844287,0.5749466825034545,0.7130519610595786,0.5966794028928718,0.6740062021288304,0.5039095927625767,0.8140482737407566,0.8117818414221986,0.5594620122364115,0.685412271413913,0.6127006672479042,0.7424806207725169,0.4365139911195224,-0.3418247282804696,0.8173664869959444,0.6340569902601733,0.8177131077157647,0.8417006706921113,0.7780854253882526,0.7749146891893008,0.679807260432842,0.7441498944908284,0.7716990357044425,0.7781729510917681,0.4597865174272964,0.5504764873383071,0.43747684060559217,0.7594602003376297,0.8232587243016862,0.678475450706665,0.4437260148152904,0.4507628314694964,0.9727679098057446,0
0.4916391269515566,0.39858167480142737,0.8480448570659247,0.6964355117754404,0.3608441247010179,0.6806924057036607,0.3805577668923236,0.5395045428956976,0.7078647292671676,0.33024120246607497,0.676320682513465,0.6680149502148554,0.7412259277021123,0.6270857092973192,0.9093412122056843,0.6034575976714065,0.7492100020935856,0.7708757574568527,0.5194376513422454,0.3949832999190418,0.5845354833605236,0.7668654849042249,0.4082499256700703,0.6030167922536973,0.44028560777384007,0.6109323181853937,0.770644900377656,0.7147488698404888,0.39447920136259057,-0.2561399275953764,0.02642025829753636,0.45503694395693595,0.7281748405690343,0.5389052577313085,0.13392352072376146,0.5379943062630629,0.43686629240916347,0.608266574861836,0.5507644241388431,0.3643452970303035,0.6619622786856438,0.5802321906342583,0.8435140832615786,0.7894397321967968,0.684300371139564,0.6413938457363073,0.699036358388394,0.8431880701642469,0.5719242086807468,0.6026061601407658,1
0.6045130843754266,0.48889177299412917,0.8939423487650737,0.7426008139210908,0.3892980556574508,0.8219925352473759,0.3697597113388729,0.5546121027708559,0.8065244250811722,0.4471328731111227,0.6712701228544459,0.7384567145118816,0.805646453194299,0.675861470689711,1.0,0.1946858563819558,0.6325335680800982,0.846592645734257,0.6113769886813545,0.2021554151644004,0.43692453417925053,0.7708750024599261,0.5107533105914471,0.5281014707736073,0.5510196446568425,0.032989073421031176,0.6945761266299926,0.7625895720241324,0.19932588635891535,0.008277770847203492,-0.6034384240438606,0.5032058433016215,0.7546993974971047,0.6341099092179727,0.09264680351053277,0.6544290946904178,0.39246118187458734,0.8170747091193328,0.3806013262729694,0.43544564640402217,0.8416130509768475,0.6834684762232156,0.8273273944014087,0.9344202198472582,0.6419122301031116,0.5584950352687931,0.7045245609860007,0.8890032573314671,0.6760042140742754,0.6038433950038838,0
0.537930505583163,0.2449539875888672,0.5339419050359325,0.5076897015348586,0.6165914569784622,0.6906442040465243,0.5612209204123707,0.3737758677434901,0.6597594448224565,0.4994839528980375,0.6569432234394849,0.38386966662421107,0.6647271089732715,0.5484627927977479,0.6825095129668777,-0.0968687017361306,0.4920031956712093,0.6641930201447666,0.44720683848000664,0.45269877751035825,0.6870295159625976,0.47629324215842633,0.31234813697774805,0.32566754040563944,0.33791347146937906,0.7121005605728006,0.4586070003302291,0.6483513580638562,0.41001805546556186,-0.34493793852023114,0.017995950397957428,0.25896328733771823,0.5511478276784109,0.5369329792423467,0.36764780160160404,0.49533732794862373,0.6545240389086211,0.4069576666786621,0.3730324879489232,0.16280208949669983,0.6209957742644655,0.43814120041147114,0.3989360839719037,0.5377332772109776,0.5686153254461667,0.5387730392665221,0.5044951778322477,0.5533503876894191,0.5621909524407246,0.48271174193157396,0
0.5341831461598435,0.2506788387275446,0.3654883757788948,0.458947485639336,0.6085278619223489,0.6503251468807425,0.5887645967546031,0.532713445709681,0.4425322263177005,0.6275412532398171,0.49270346837989387,0.36469446793719007,0.609381976675597,0.406235743057017,0.4849003154618679,0.3850240899832531,0.27392299584002205,0.471850967827077,0.5506098527165726,0.5510871396732018,0.6674199543277949,0.5531805778643981,0.5130901256691448,0.58891845844533,0.592936390900795,0.7331168409093507,0.49573724028008787,0.7476013970758942,0.40056966233590535,0.2334544263842646,-0.4641617620029531,0.5833189294696558,0.4673017354698282,0.474910637207666,0.36756568444238114,0.5876714778510282,0.6221382374615682,0.41212556284366636,0.5247891126417433,0.6027320738495464,0.6327938792250483,0.5840732718174206,0.43631701242424265,0.27070119535055837,0.5952769624402722,0.5228568446110753,0.5620232887039457,0.4882661531867118,0.42933815482834414,0.4809597425409591,0
0.10656838719053904,0.6272924450328075,0.36962515601753243,0.596178144663707,0.4072998480649897,0.8707988700853047,0.7069314589966318,0.7920478413484224,0.4490572787451683,0.5565406612189766,0.4613304747204602,0.6207793783636952,0.6753395441024072,0.16670794247065132,0.5325547611519263,0.18168931887881024,0.5989875983686052,0.6491225538057367,0.74506382846585,0.5059986050340101,0.416405509578157,0.731191632807825,0.5811296589653482,0.7596454831767631,0.8314819605226458,0.3320319837922704,0.7544644210508092,0.33413294685919265,0.5195931515258434,0.4556175485305025,-0.4968409293622065,0.7734338400104245,0.8340304754182083,0.36393131598687856,0.5357340208005592,0.5802543495845218,0.7556909101522725,0.7476239795127865,0.8178284299019088,0.7793947588975941,0.7302792462448908,0.13560651935951865,0.4961210952635014,0.5859679020482269,0.6475911557501992,0.8827157429872534,0.8197571148951114,0.6035263270622478,0.5699526904017269,0.3897123894624854,0
0.27901513676825346,0.5449554529757107,0.8929894605913862,0.5455059392455517,0.16536949247434854,0.6900595765304193,0.6704873968311112,0.7474163519409237,0.35849606461856853,0.41119235057126113,0.5578366823052551,0.7503584271106853,0.7180895794465563,0.5597524222353633,0.5353804734890037,0.35958848400219456,0.7236368951545155,0.5910591834132253,0.6050167026875959,0.8221079079478596,0.3289350409652075,0.634145903202806,0.6035841691131376,0.799364010490038,0.8216856846004578,0.12737335497998745,0.5114789011063566,0.6781168752547481,0.5160544482491529,0.5981654874247897,-0.011252700415693706,0.6563764213233815,0.5579623428852126,0.6116707267914746,0.5874611907444575,0.48669238300985274,0.5803845455480788,0.6833004416521459,0.8386962584659751,0.45440906656090124,0.7761184810279191,0.20715862683839312,0.5525229972367677,0.68437329856409,0.8293754969344727,0.7418643516292815,0.7914821277514323,0.7214616206826646,0.564979543960132,0.5128176937181493,0
0.76306078598709,0.5304593070104753,0.5292135085718509,0.48373289175049766,0.8089924191913982,0.9843620348460934,0.5805464821264561,0.6143899066998916,0.6071411014915703,0.6221529951597334,0.2460335521379313,0.7828959919787707,0.15005725342360274,0.6964431781362551,0.22087831723688856,0.14503461118101235,0.7119000515504749,0.20396591854482748,0.5944074401850729,0.4486850262877897,0.4919257806269719,0.7364771807429682,0.45028103820902393,0.38312382366216824,0.5963293001452616,0.4290657526357548,0.3988051513323377,0.5002141713393692,0.5491474496594769,0.31536202185736517,0.4701462846871378,0.2743261297899583,0.09922416446015717,0.4547082636342683,0.7235299763486946,0.3424450816974285,0.5376726980825732,0.5291432055311647,0.18477771305024202,0.42259374253969983,0.9150539920753086,0.3768435319733872,0.26632634063088323,0.3457625530024053,1.0,0.7903807161560927,0.7556707265588781,0.6755477773023358,0.6583767695763285,0.5005415842580279,0
0.5167039230488135,0.2434096926441809,0.7476007965313957,0.626254760750121,0.5253894714738601,0.5171066209289837,0.519124757670618,0.6542080302666546,0.5001516486553341,0.4415512675191237,0.5730321708765487,0.03986771783818801,0.7342521859992606,0.4389486187388676,0.5039278348087236,0.6515237214570944,0.4151518617221867,0.6303984568723324,0.4282378303600539,0.6683778680426361,0.5884231934109379,0.6499064305820776,0.4594346131279829,0.7108353864716196,0.5997453304372866,0.5212197658836955,0.3935038775423013,0.5769527422515656,0.3890547951218337,0.0938185080423728,0.2963402532625232,0.6298718957629513,0.4167501673533782,0.392803381819892,0.4497355266068742,0.4477428972961409,0.47491755931809054,0.508072222952269,0.60924412053329,0.3372059677488343,0.6293477895910624,0.2602397100851325,0.5340436823252993,0.45730627722256745,0.012630910540504208,0.41262686534925214,0.7045303838760878,0.05392419433233412,0.5131491011534169,0.5071195964424171,0
0.5522071675155835,0.34166524692068606,0.6373248792668281,0.6811902071476585,0.6087322339089059,0.4915076381905654,0.4988959920709322,0.5912014543889133,0.4717048935285097,0.44307908694600545,0.4875184492510672,0.07845727998732023,0.748258089407531,0.44934951350190444,0.3440612563412361,0.36294383651881756,0.31376658793702955,0.5902637048059551,0.4154135901377179,0.6487072299170051,0.5286731895601398,0.4177215478881662,0.5768810524936538,0.7079948158145597,0.6541408280754913,0.5601451124105912,0.38735080730479315,0.5173487042200215,0.4262730837371673,0.3876184037511894,0.11939599426427305,0.6343248861850921,0.36540443674159095,0.38612457338077144,0.3699488873727327,0.39975746363349035,0.5221084554589828,0.45267156267421066,0.6282492259113239,0.5851792067228199,0.6991788269005427,0.2650349178489017,0.4692823762333396,0.46846700677418607,0.03146625339957081,0.30666156380257625,0.6650165443314873,0.04338813591840461,0.35823403192643505,0.728075930263137,0
0.2945375358423123,0.5328306665131805,0.6579380582487222,0.6259905659861902,0.3043368088919224,0.47267273676775823,0.6575288995089297,0.8222661909216593,0.5022529201470771,0.44885270721287845,0.47265891143230426,0.68553992832941,0.7373281320856772,0.4767670909763682,0.22979607568834287,-0.10716488017055159,0.47821450107039704,0.5366270581704884,0.6455820019563091,0.7873797808520452,0.3565013553207411,0.6541693697592108,0.7920928025440871,0.8964704064940432,0.8392792304218795,0.639637833214753,0.22067992095369512,0.539181960622739,0.5306782414154028,0.47585503867454726,-0.43661184586305757,0.8606350672920898,0.705095487391954,0.5003569162592022,0.6246547713556253,0.42236344984616214,0.6117050402237757,0.5575505527390584,0.9187025747141665,0.4773207410762373,0.8132015158802498,0.1814838806420562,0.17993108534398927,0.5455423527150449,0.6819137332764871,0.6218420452657513,0.8449250365751779,0.6609182875000149,0.4419085381502707,0.31925665335830583,1
0.8358142015575172,0.5385996799815816,0.614689056276833,0.6673035799944469,0.6730009384981513,0.5689008993700579,0.8203796956350552,0.8644430041475913,0.6351595778049165,0.8557927084418524,0.6742096127998336,0.6368988667585952,0.6018213824944613,0.6630121981545531,0.5135353251849335,0.2435637393737895,0.4762274032904414,0.6041891014130609,0.6493086636545717,0.8514254631451558,0.5752691977440195,0.574751559457449,0.7565737781265486,0.886675683583064,0.8515773019551613,0.7489165087754733,0.457468947951092,0.6594169239824719,0.4776845351437895,0.6889637956693686,-0.7258447575617384,0.6873603791814263,0.6485614586053596,0.47834109619659215,0.5915631117943869,0.577117470985843,0.7448512518782263,0.676763830271519,0.8123410964657392,0.32808502481453067,0.8332534953017868,0.3433696142027362,0.5342398795911176,0.444367904367016,0.6433474641602889,0.6168152681503845,0.7929860555237949,0.6628051788087788,0.41747624815196505,0.6503953489693636,0
0.735562152817936,0.596753770001151,0.6803877103036504,0.4508386599855569,0.5783981938839483,0.4870884504450628,0.9101085243020902,0.7195532853724966,0.5217215079810016,0.5143002537028998,0.3247237539269383,0.4750863028103824,0.5730374969382793,0.32627243740992684,0.5852597475140165,0.1145242743768835,0.5950123096038177,0.3421244001608585,0.6124334311487882,0.7832512254075079,0.6522166715180996,0.7126199808345979,0.8687662301236798,0.5208184114686232,0.9166763853405107,0.9101379338802681,0.5258043060172599,0.39136170423319816,0.30604856359553523,0.38763569127884456,-0.0817918093577048,0.6824926764229358,0.6455947959269195,0.35782756334731447,0.48967598625057207,0.37600663326716643,0.7314892055656632,0.30306806733500985,0.4654271911756964,0.3151027990514087,0.789417682966491,0.2944876160964628,0.2566373053098575,0.3890159482534863,0.25633597109203793,0.6262922877604862,0.6401310344951316,0.8079752499223176,0.6380648680395306,0.527876798342152,0
0.35276378448419693,0.44112729377230336,0.7385744463395847,0.8261433661135341,0.7592236406386575,0.732660619553955,0.2775676193355543,0.48763406853046115,0.8307978303771427,0.16493048547960176,0.7520649694706292,0.7838892851554206,0.8003762648090347,0.7956714113328307,0.7897088164774668,0.6322491606970841,0.6238697398275819,0.835046420391855,0.5768693454127655,0.59152100154353,0.5904793975175002,0.688648667065825,0.2628180256565104,0.6101707589349468,0.6097631447201417,0.7796898080764271,0.8638183059301678,0.6786966704775036,0.44208759855715324,-0.31140620259929475,0.6182677784122601,0.3270792760090761,0.44172849508705914,0.8530585751808503,0.32728574545950007,0.8645384823084872,0.37660386274135516,0.8475118946795199,0.29021163453593657,0.2557717572846413,0.4698411471149605,0.7266190662565674,0.6690612916625434,0.6764187060720555,0.7176984343056437,0.39055631298004506,0.5703890976519819,0.5623932856736605,0.6075022612995847,0.7695178171082232,0
0.38403102425801827,0.4665822493380913,0.466488482422583,0.7116217586625658,0.43626085119560604,0.26402184450971894,0.1631701681822391,0.4886375866151184,0.7318704752218339,0.5885718056801233,0.750617568559542,0.49829650794661023,0.8096717153955288,0.7122051121169088,0.7001350359743832,0.058257921544337066,0.6363045939098801,0.7251623556802508,0.6676914000031053,0.8412445276674922,0.3530224702328297,0.659853246307906,0.5273770180460087,0.493634783841466,0.5381388577061258,0.27194946597392944,0.7854604549294689,0.7855162910432713,0.1725851029470139,-0.4344714985561089,-0.7877972415825957,0.3405454671380075,0.7392254036481114,0.45714347573170394,0.09756275360139761,0.6432133971877756,0.5127078261902542,0.571885741839338,0.38964124153547935,0.3683712671207469,0.5340879541531347,0.11551117236000713,0.47556065128610914,0.7869878936413137,0.5932743476509543,0.508041357060648,0.585224155028712,0.6817516255090428,0.640017935494992,0.26741362511148636,0
0.621750544831642,0.4390541095890411,0.7339868396534875,0.7823054271771931,0.7810296346670345,0.7420695057093809,0.333705163388253,0.44152472171400653,0.8004923900220796,0.08794497081619516,0.7994077581059258,0.8501092683883066,0.75423310282845,0.8013614862944951,0.6949798718183968,0.5860234620449538,0.30075283054658264,0.7838485827707053,0.4457333516543232,0.07100020918422806,0.48985151445154484,0.5925302404284511,0.37645644976181863,0.6953925357872004,0.8412408012379431,0.7309898065477682,0.7563419944459842,0.7062924469238263,0.4186120735792262,0.008857497081353527,-0.4651134124685655,0.2789101739309431,0.6436526981212441,0.7602196740054602,0.7046658734145518,0.8297347309032596,0.6826538427230436,0.5647133281856541,0.6991457377635698,0.28917629491039354,0.5931398215229772,0.7871508085983336,0.7275849563989379,0.5034173255783736,0.6746182858772771,0.4930612451755291,0.752008179337177,0.559669056357118,0.5785876019034966,0.7181269641071975,0
0.28014202016458006,0.650959034189018,0.5522847494049804,0.5917552571363025,0.5953827565293277,0.7779361553345264,0.7544057190231606,0.7993558832051526,0.5936579696287146,0.43342222605420017,0.6599081115219575,0.5733773137268497,0.5518851884756152,0.5462314929062865,0.5685180420958674,0.27279977323769566,0.6126821225331321,0.6211063558589743,0.6471689971586938,0.6050572558809744,0.44884981415331504,0.5766086987238523,0.7152119057675425,0.7889113679952956,0.833483335727899,0.39487534714206424,0.5194581661157647,0.48409269178806763,0.5333667696571466,0.4400096478064084,-0.06986493976157282,0.7640067156635598,0.824428322366018,0.29281413125350203,0.7469693027109087,0.5038311494944169,0.2556861481953456,0.6071433611290269,0.8022619012369276,0.6234471035632874,0.8142421526773099,0.4125061810151963,0.6850189732521618,0.6286729500911267,0.7321191931877613,0.6340662222755004,0.8100320075055133,0.6634593839401481,0.6391406478665442,0.2572124363277435,0
0.7274762705140783,0.511982587774836,0.5892667945526179,0.7213109991130843,0.7745752038056579,0.6778461103091169,0.7897168926842327,0.8732103441424587,0.6917523569582468,0.9301173350518229,0.7838394829278829,0.7481873667891951,0.4610779303844944,0.6383199028774705,0.3844350777102208,-0.07144381785611043,0.41830415157881096,0.604845960540908,0.6470911593460336,0.879877802944993,0.5502048925018493,0.4586580475528167,0.8789668443101599,0.9008020863698697,0.8866784805328218,0.8574392825544722,0.33940736065097843,0.667783790859525,0.45669396649404675,0.5897253226843855,-0.6996662740626873,0.9103940416669186,0.7281939201296033,0.38211882096386646,0.5924739193262811,0.4445817897305718,0.7393789274256949,0.5006198917161899,0.9467767956090911,0.7772561615392781,0.7205234522761682,0.31956680845855573,0.37478947140927993,0.610971682293199,0.6920274706045337,0.7466807532299561,0.6527439589999715,0.7347575428664372,0.4886022724399987,0.21687497927300495,0
